"Sottoarea_46.Prodotto_2.Zona","Sottoarea_46.Prodotto_2.Area","Sottoarea_46.Prodotto_2.Sottoarea","Sottoarea_46.Prodotto_2.Latitudine","Sottoarea_46.Prodotto_2.Longitudine","Sottoarea_46.Prodotto_2.Categoria_prodotto","Sottoarea_46.Prodotto_2.Data","Sottoarea_46.Prodotto_2.Day","Sottoarea_46.Prodotto_2.Weekend","Sottoarea_46.Prodotto_2.Holiday","Sottoarea_46.Prodotto_2.Season","Sottoarea_46.Prodotto_2.Vendite"
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-02","sabato",TRUE,FALSE,"inverno",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-03","domenica",TRUE,FALSE,"inverno",0
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-04","lunedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-05","martedì",FALSE,FALSE,"inverno",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-06","mercoledì",FALSE,TRUE,"inverno",0
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-07","giovedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-08","venerdì",FALSE,FALSE,"inverno",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-09","sabato",TRUE,FALSE,"inverno",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-10","domenica",TRUE,FALSE,"inverno",0
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-11","lunedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-12","martedì",FALSE,FALSE,"inverno",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-13","mercoledì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-14","giovedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-15","venerdì",FALSE,FALSE,"inverno",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-16","sabato",TRUE,FALSE,"inverno",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-17","domenica",TRUE,FALSE,"inverno",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-18","lunedì",FALSE,FALSE,"inverno",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-19","martedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-20","mercoledì",FALSE,FALSE,"inverno",6
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-21","giovedì",FALSE,FALSE,"inverno",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-22","venerdì",FALSE,FALSE,"inverno",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-23","sabato",TRUE,FALSE,"inverno",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-24","domenica",TRUE,FALSE,"inverno",0
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-25","lunedì",FALSE,FALSE,"inverno",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-26","martedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-27","mercoledì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-28","giovedì",FALSE,FALSE,"inverno",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-29","venerdì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-30","sabato",TRUE,FALSE,"inverno",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-01-31","domenica",TRUE,FALSE,"inverno",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-01","lunedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-02","martedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-03","mercoledì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-04","giovedì",FALSE,FALSE,"inverno",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-05","venerdì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-06","sabato",TRUE,FALSE,"inverno",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-07","domenica",TRUE,FALSE,"inverno",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-08","lunedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-09","martedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-10","mercoledì",FALSE,FALSE,"inverno",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-11","giovedì",FALSE,FALSE,"inverno",6
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-12","venerdì",FALSE,FALSE,"inverno",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-13","sabato",TRUE,FALSE,"inverno",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-14","domenica",TRUE,FALSE,"inverno",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-15","lunedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-16","martedì",FALSE,FALSE,"inverno",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-17","mercoledì",FALSE,FALSE,"inverno",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-18","giovedì",FALSE,FALSE,"inverno",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-19","venerdì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-20","sabato",TRUE,FALSE,"inverno",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-21","domenica",TRUE,FALSE,"inverno",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-22","lunedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-23","martedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-24","mercoledì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-25","giovedì",FALSE,FALSE,"inverno",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-26","venerdì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-27","sabato",TRUE,FALSE,"inverno",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-28","domenica",TRUE,FALSE,"inverno",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-02-29","lunedì",FALSE,FALSE,"inverno",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-01","martedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-02","mercoledì",FALSE,FALSE,"inverno",6
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-03","giovedì",FALSE,FALSE,"inverno",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-04","venerdì",FALSE,FALSE,"inverno",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-05","sabato",TRUE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-06","domenica",TRUE,FALSE,"inverno",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-07","lunedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-08","martedì",FALSE,FALSE,"inverno",6
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-09","mercoledì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-10","giovedì",FALSE,FALSE,"inverno",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-11","venerdì",FALSE,FALSE,"inverno",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-12","sabato",TRUE,FALSE,"inverno",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-13","domenica",TRUE,FALSE,"inverno",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-14","lunedì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-15","martedì",FALSE,FALSE,"inverno",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-16","mercoledì",FALSE,FALSE,"inverno",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-17","giovedì",FALSE,FALSE,"inverno",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-18","venerdì",FALSE,FALSE,"inverno",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-19","sabato",TRUE,FALSE,"inverno",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-20","domenica",TRUE,FALSE,"inverno",0
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-21","lunedì",FALSE,FALSE,"primavera",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-22","martedì",FALSE,FALSE,"primavera",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-23","mercoledì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-24","giovedì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-25","venerdì",FALSE,FALSE,"primavera",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-26","sabato",TRUE,FALSE,"primavera",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-27","domenica",TRUE,TRUE,"primavera",0
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-28","lunedì",FALSE,TRUE,"primavera",0
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-29","martedì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-30","mercoledì",FALSE,FALSE,"primavera",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-03-31","giovedì",FALSE,FALSE,"primavera",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-01","venerdì",FALSE,FALSE,"primavera",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-02","sabato",TRUE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-03","domenica",TRUE,FALSE,"primavera",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-04","lunedì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-05","martedì",FALSE,FALSE,"primavera",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-06","mercoledì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-07","giovedì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-08","venerdì",FALSE,FALSE,"primavera",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-09","sabato",TRUE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-10","domenica",TRUE,FALSE,"primavera",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-11","lunedì",FALSE,FALSE,"primavera",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-12","martedì",FALSE,FALSE,"primavera",6
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-13","mercoledì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-14","giovedì",FALSE,FALSE,"primavera",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-15","venerdì",FALSE,FALSE,"primavera",6
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-16","sabato",TRUE,FALSE,"primavera",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-17","domenica",TRUE,FALSE,"primavera",0
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-18","lunedì",FALSE,FALSE,"primavera",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-19","martedì",FALSE,FALSE,"primavera",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-20","mercoledì",FALSE,FALSE,"primavera",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-21","giovedì",FALSE,FALSE,"primavera",6
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-22","venerdì",FALSE,FALSE,"primavera",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-23","sabato",TRUE,FALSE,"primavera",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-24","domenica",TRUE,FALSE,"primavera",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-25","lunedì",FALSE,TRUE,"primavera",0
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-26","martedì",FALSE,FALSE,"primavera",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-27","mercoledì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-28","giovedì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-29","venerdì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-04-30","sabato",TRUE,FALSE,"primavera",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-01","domenica",TRUE,TRUE,"primavera",0
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-02","lunedì",FALSE,FALSE,"primavera",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-03","martedì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-04","mercoledì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-05","giovedì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-06","venerdì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-07","sabato",TRUE,FALSE,"primavera",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-08","domenica",TRUE,FALSE,"primavera",0
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-09","lunedì",FALSE,FALSE,"primavera",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-10","martedì",FALSE,FALSE,"primavera",5
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-11","mercoledì",FALSE,FALSE,"primavera",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-12","giovedì",FALSE,FALSE,"primavera",4
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-13","venerdì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-14","sabato",TRUE,FALSE,"primavera",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-15","domenica",TRUE,FALSE,"primavera",1
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-16","lunedì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-17","martedì",FALSE,FALSE,"primavera",3
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-18","mercoledì",FALSE,FALSE,"primavera",2
"Zona_11","Area_29","Sottoarea_46",45.7619757301587,9.15392512698412,"Prodotto_2","2016-05-19","giovedì",FALSE,FALSE,"primavera",2
